series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,1,1.0,0,129.362,69.513,30.588,29.261,,FCY,0,69.0,86.0,68.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,2,1.0,1,138.885,35.186,43.934,59.765,,FCY,0,69.0,85.82,68.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,3,1.0,2,173.478,56.953,55.242,61.283,,FCY,0,69.2,87.08,67.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,4,1.0,3,131.624,54.413,49.976,27.235,,GF,0,69.0,87.98,68.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,5,1.0,4,85.803,29.326,29.824,26.653,,GF,1,69.0,88.52,68.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,6,1.0,5,85.63,29.303,29.6,26.727,,GF,2,69.1,87.98,68.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,7,1.0,6,85.281,29.233,29.463,26.585,,GF,3,69.2,87.98,68.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,8,1.0,7,85.51,29.272,29.63,26.608,,GF,4,69.4,88.88,68.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,9,1.0,8,85.82,29.379,29.451,26.99,,GF,5,70.0,90.14,67.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,10,1.0,9,85.635,29.404,29.403,26.828,,GF,6,70.2,90.14,67.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,11,1.0,10,86.7,29.68,29.519,27.501,,GF,7,70.5,91.04,66.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,12,1.0,11,86.471,29.87,29.53,27.071,,GF,8,70.6,90.68,65.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,13,1.0,12,86.69,29.495,30.28,26.915,,GF,9,70.7,90.86,65.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,14,1.0,13,86.584,29.996,29.834,26.754,,GF,10,70.8,90.86,65.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,15,1.0,14,85.515,29.43,29.345,26.74,,GF,11,70.8,90.32,65.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,16,1.0,15,86.558,29.655,30.093,26.81,,GF,12,71.0,90.14,64.0,False,162
imsa,2023,Indianapolis,Indianapolis Motor Speedway,race,528,1,GTD,Madison Snow,madison snow,17,1.0,16,86.353,29.595,29.453,27.305,,GF,13,71.1,89.96,63.0,False,162
