series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,1,1.0,0,148.893,63.884,42.619,42.39,,GF,0,79.9,88.7,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,2,1.0,1,108.202,25.014,41.196,41.992,,GF,0,80.0,88.52,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,3,1.0,2,125.684,24.938,41.244,59.502,,FCY,1,80.0,88.7,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,4,1.0,3,141.195,34.856,54.236,52.103,,FCY,1,80.0,88.88,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,5,1.0,4,153.641,30.946,49.813,72.882,,FCY,1,80.1,89.06,73.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,6,1.0,5,188.384,65.121,76.123,47.14,,GF,1,80.2,89.78,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,7,1.0,6,106.814,24.982,40.077,41.755,,GF,2,80.3,90.5,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,8,1.0,7,107.243,24.973,40.422,41.848,,GF,3,80.3,90.5,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,9,1.0,8,106.815,24.858,40.19,41.767,,GF,4,80.3,91.4,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,10,1.0,9,106.947,24.928,40.204,41.815,,GF,5,80.5,91.94,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,11,1.0,10,106.817,24.948,40.064,41.805,,GF,6,80.6,92.66,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,12,1.0,11,107.189,24.914,40.396,41.879,,GF,7,80.9,93.38,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,13,1.0,12,107.658,24.991,40.619,42.048,,GF,8,81.2,93.74,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,14,1.0,13,107.548,25.003,40.563,41.982,,GF,9,81.4,93.92,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Onofrio Triarsi,onofrio triarsi,15,1.0,14,178.196,25.206,41.401,111.589,,GF,10,81.5,94.1,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,16,2.0,0,146.396,39.79,52.465,54.141,86.469,FCY,0,81.3,93.92,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,17,2.0,1,211.237,51.511,88.501,71.225,,FCY,0,81.4,94.28,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,18,2.0,2,121.498,27.241,46.325,47.932,,FCY,0,81.4,94.28,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,19,2.0,3,148.14,26.268,48.138,73.734,,FCY,0,81.3,94.1,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,20,2.0,4,170.217,27.531,56.396,86.29,,FCY,0,81.2,93.92,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,21,2.0,5,158.498,43.225,58.596,56.677,44.131,FCY,0,81.3,93.74,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,22,2.0,6,197.567,45.257,80.179,72.131,,FCY,0,81.2,93.2,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,23,2.0,7,215.891,62.691,72.272,80.928,,FCY,0,81.0,92.84,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,24,2.0,8,174.968,63.238,64.837,46.893,,GF,0,80.8,92.48,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,25,2.0,9,111.327,25.681,42.635,43.011,,GF,1,80.8,92.3,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,26,2.0,10,109.778,25.407,41.728,42.643,,GF,2,80.8,92.3,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,27,2.0,11,110.558,25.382,42.84,42.336,,GF,3,80.8,92.3,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,28,2.0,12,108.836,25.274,41.248,42.314,,GF,4,80.8,92.48,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,29,2.0,13,108.568,25.229,41.186,42.153,,GF,5,80.7,92.12,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,30,2.0,14,111.18,25.123,42.922,43.135,,GF,6,80.7,92.12,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,31,2.0,15,108.918,25.383,41.27,42.265,,GF,7,80.7,92.12,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,32,2.0,16,108.706,25.161,41.226,42.319,,GF,8,80.8,92.3,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,33,2.0,17,110.297,25.178,41.501,43.618,,GF,9,80.9,92.66,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,34,2.0,18,109.618,25.851,41.472,42.295,,GF,10,80.9,92.84,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,35,2.0,19,109.047,25.32,41.452,42.275,,GF,11,81.0,93.2,70.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,36,2.0,20,109.272,25.203,41.603,42.466,,GF,12,81.1,93.38,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,37,2.0,21,109.155,25.188,41.265,42.702,,GF,13,81.3,93.38,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,38,2.0,22,110.14,25.559,42.069,42.512,,GF,14,81.4,93.2,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,023,GTD,Charles Scardina,charles scardina,39,2.0,23,111.168,25.134,42.528,43.506,,GF,15,81.5,93.2,71.0,False,363
