series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,1,1.0,0,112.69,25.419,46.54,40.731,,GF,0,89.9,101.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,2,1.0,1,107.726,22.235,45.043,40.448,,GF,0,90.0,101.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,3,1.0,2,108.601,22.416,45.366,40.819,,GF,1,90.0,101.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,4,1.0,3,107.858,22.23,45.159,40.469,,GF,2,90.0,101.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,5,1.0,4,107.914,22.258,45.039,40.617,,GF,3,90.0,100.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,6,1.0,5,107.878,22.24,44.986,40.652,,GF,4,90.0,100.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,7,1.0,6,107.677,22.147,45.038,40.492,,GF,5,89.9,100.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,8,1.0,7,107.793,22.253,44.954,40.586,,GF,6,90.0,101.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,9,1.0,8,107.649,22.133,44.971,40.545,,GF,7,90.0,99.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,10,1.0,9,107.564,22.137,44.916,40.511,,GF,8,90.0,99.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,11,1.0,10,107.467,22.108,44.907,40.452,,GF,9,89.7,99.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,12,1.0,11,107.576,22.147,44.932,40.497,,GF,10,89.6,100.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,13,1.0,12,107.753,22.17,44.933,40.65,,GF,11,89.4,101.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,14,1.0,13,108.357,22.22,44.949,41.188,,GF,12,89.4,101.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,15,1.0,14,107.499,22.207,44.914,40.378,,GF,13,89.4,101.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,16,1.0,15,107.576,22.175,44.933,40.468,,GF,14,89.5,99.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,17,1.0,16,107.777,22.406,44.852,40.519,,GF,15,89.4,100.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,18,1.0,17,107.903,22.474,45.015,40.414,,GF,16,89.6,101.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,19,1.0,18,107.696,22.36,44.908,40.428,,GF,17,89.5,102.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,20,1.0,19,107.2,22.21,44.685,40.305,,GF,18,89.2,100.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,21,1.0,20,107.594,22.231,45.08,40.283,,GF,19,89.0,99.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,22,1.0,21,107.413,22.164,44.949,40.3,,GF,20,88.8,102.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,23,1.0,22,108.271,22.323,45.301,40.647,,GF,21,89.1,105.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,24,1.0,23,107.815,22.336,44.976,40.503,,GF,22,89.3,106.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,25,1.0,24,107.675,22.122,45.102,40.451,,GF,23,89.7,107.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,26,1.0,25,107.709,22.24,45.033,40.436,,GF,24,89.9,108.0,56.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,27,1.0,26,108.329,22.203,45.36,40.766,,GF,25,89.9,108.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,28,1.0,27,107.343,22.135,44.936,40.272,,GF,26,89.9,108.0,56.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Madison Snow,madison snow,29,1.0,28,164.65,22.504,45.028,97.118,,GF,27,90.2,109.0,56.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,30,2.0,0,114.095,27.672,46.168,40.255,61.364,GF,0,90.6,110.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,31,2.0,1,106.191,21.97,44.424,39.797,,GF,0,91.0,110.0,56.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,32,2.0,2,106.372,21.971,44.407,39.994,,GF,1,91.1,111.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,33,2.0,3,106.367,22.006,44.378,39.983,,GF,2,91.1,110.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,34,2.0,4,106.257,21.876,44.458,39.923,,GF,3,91.0,110.0,56.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,35,2.0,5,106.922,22.045,44.658,40.219,,GF,4,91.0,110.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,36,2.0,6,107.399,22.221,44.907,40.271,,GF,5,91.1,108.0,56.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,37,2.0,7,108.211,22.354,45.315,40.542,,GF,6,91.0,107.0,56.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,1,GTD,Bryan Sellers,bryan sellers,38,2.0,8,107.681,22.318,44.977,40.386,,GF,7,90.6,105.0,57.0,False,162
