series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,1,1.0,0,113.379,26.02,46.662,40.697,,GF,0,84.5,87.0,62.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,2,1.0,1,142.745,22.399,68.865,51.481,,FCY,0,85.3,87.0,62.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,3,1.0,2,174.2,38.859,80.217,55.124,,GF,0,85.7,87.0,60.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,4,1.0,3,108.235,22.506,45.631,40.098,,GF,1,86.0,87.0,60.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,5,1.0,4,106.823,21.735,44.783,40.305,,GF,2,86.5,87.0,59.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,6,1.0,5,107.282,22.233,44.712,40.337,,GF,3,86.6,87.0,59.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,7,1.0,6,124.29,22.307,44.787,57.196,,GF,4,86.6,87.0,59.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,8,1.0,7,111.59,26.631,44.517,40.442,21.604,GF,0,86.1,88.0,59.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,9,1.0,8,107.066,22.149,44.599,40.318,,GF,0,85.7,88.0,60.0,False,161
imsa,2025,VIR,Virginia International Raceway,race,665,021,GTD,Onofrio Triarsi,onofrio triarsi,10,1.0,9,109.943,22.022,47.332,40.589,,GF,1,85.7,88.0,59.0,False,161
