series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,1,1.0,0,54.683,23.088,19.34,12.255,,GF,0,79.8,120.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,2,1.0,1,53.222,21.73,19.261,12.231,,GF,0,79.9,121.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,3,1.0,2,53.014,21.612,19.165,12.237,,GF,1,80.0,122.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,4,1.0,3,53.112,21.718,19.149,12.245,,GF,2,80.0,119.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,5,1.0,4,53.088,21.672,19.238,12.178,,GF,3,80.1,117.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,6,1.0,5,53.066,21.649,19.195,12.222,,GF,4,80.1,116.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,7,1.0,6,53.102,21.723,19.185,12.194,,GF,5,80.0,115.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,8,1.0,7,53.293,21.788,19.218,12.287,,GF,6,80.0,115.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,9,1.0,8,53.142,21.731,19.147,12.264,,GF,7,80.0,115.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,10,1.0,9,53.298,21.826,19.256,12.216,,GF,8,79.9,114.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,11,1.0,10,53.326,21.871,19.266,12.189,,GF,9,79.9,113.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,12,1.0,11,53.309,21.822,19.189,12.298,,GF,10,79.8,114.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,13,1.0,12,53.355,21.789,19.284,12.282,,GF,11,79.8,115.0,67.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,14,1.0,13,53.277,21.852,19.206,12.219,,GF,12,79.8,114.0,67.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,15,1.0,14,53.453,21.972,19.214,12.267,,GF,13,79.9,114.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,16,1.0,15,53.381,21.871,19.242,12.268,,GF,14,79.9,114.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,17,1.0,16,53.408,21.956,19.224,12.228,,GF,15,79.9,114.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,18,1.0,17,53.194,21.87,19.161,12.163,,GF,16,79.9,114.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,19,1.0,18,53.314,21.963,19.136,12.215,,GF,17,79.9,115.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,20,1.0,19,53.595,22.04,19.255,12.3,,GF,18,79.8,117.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,21,1.0,20,53.562,21.998,19.265,12.299,,GF,19,79.8,118.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,22,1.0,21,53.566,22.027,19.356,12.183,,GF,20,79.8,120.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,23,1.0,22,53.546,21.961,19.319,12.266,,GF,21,79.8,122.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,24,1.0,23,53.662,22.117,19.276,12.269,,GF,22,79.9,122.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,25,1.0,24,53.545,22.025,19.246,12.274,,GF,23,79.9,122.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,26,1.0,25,53.745,22.095,19.392,12.258,,GF,24,79.9,123.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,27,1.0,26,53.842,22.214,19.381,12.247,,GF,25,79.9,123.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,28,1.0,27,53.738,22.092,19.363,12.283,,GF,26,80.0,124.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,29,1.0,28,53.867,22.219,19.38,12.268,,GF,27,80.2,125.0,67.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,30,1.0,29,54.178,22.489,19.415,12.274,,GF,28,80.3,125.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,31,1.0,30,53.715,22.153,19.312,12.25,,GF,29,80.5,127.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,32,1.0,31,53.879,22.283,19.318,12.278,,GF,30,80.6,128.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,33,1.0,32,64.437,22.19,19.381,22.866,,GF,31,80.7,130.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,34,1.0,33,84.856,53.122,19.419,12.315,41.344,GF,0,80.8,131.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,35,1.0,34,52.894,21.689,19.044,12.161,,GF,0,80.9,132.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,36,1.0,35,52.53,21.476,18.972,12.082,,GF,1,81.1,131.0,66.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,37,1.0,36,52.402,21.411,18.903,12.088,,GF,2,81.1,131.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,38,1.0,37,52.456,21.457,18.986,12.013,,GF,3,81.1,129.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,39,1.0,38,53.557,21.497,19.499,12.561,,GF,4,81.0,125.0,63.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,40,1.0,39,53.045,21.789,19.073,12.183,,GF,5,81.0,123.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,41,1.0,40,52.89,21.534,19.219,12.137,,GF,6,81.0,125.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,42,1.0,41,53.11,21.557,19.261,12.292,,GF,7,81.0,125.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,43,1.0,42,54.431,22.796,19.561,12.074,,GF,8,81.2,122.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,44,1.0,43,53.727,21.746,19.54,12.441,,GF,9,81.3,118.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,45,1.0,44,52.974,21.824,19.085,12.065,,GF,10,81.4,117.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,46,1.0,45,52.697,21.562,19.078,12.057,,GF,11,81.4,120.0,63.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,47,1.0,46,52.721,21.513,19.143,12.065,,GF,12,81.4,122.0,63.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,48,1.0,47,52.727,21.561,19.131,12.035,,GF,13,81.5,123.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,49,1.0,48,52.81,21.545,19.139,12.126,,GF,14,81.5,124.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,50,1.0,49,52.721,21.603,19.036,12.082,,GF,15,81.5,124.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,51,1.0,50,52.908,21.646,19.178,12.084,,GF,16,81.5,125.0,63.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,52,1.0,51,52.786,21.654,19.059,12.073,,GF,17,81.5,124.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,53,1.0,52,52.891,21.731,19.089,12.071,,GF,18,81.5,123.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,54,1.0,53,53.128,21.773,19.208,12.147,,GF,19,81.6,122.0,65.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,55,1.0,54,53.124,21.792,19.218,12.114,,GF,20,81.6,119.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,56,1.0,55,53.104,21.808,19.17,12.126,,GF,21,81.6,118.0,64.0,False,161
imsa,2022,Lime Rock,Lime Rock Park,race,471,14,GTDPRO,Jack Hawksworth,jack hawksworth,57,1.0,56,52.89,21.73,19.104,12.056,,GF,22,81.6,117.0,63.0,False,161
