series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,1,1.0,0,112.622,56.4,35.411,20.811,,FCY,0,59.7,88.88,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,2,1.0,1,109.657,41.665,44.171,23.821,,FCY,0,59.8,89.42,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,3,1.0,2,148.414,48.688,61.971,37.755,,FCY,0,60.3,90.68,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,4,1.0,3,125.258,52.379,52.034,20.845,,GF,0,60.7,91.22,77.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,5,1.0,4,87.165,32.658,34.083,20.424,,GF,1,60.9,91.58,77.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,6,1.0,5,86.333,32.561,33.47,20.302,,GF,2,61.5,91.58,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,7,1.0,6,86.329,32.476,33.481,20.372,,GF,3,61.6,91.58,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,8,1.0,7,86.325,32.478,33.461,20.386,,GF,4,61.6,92.12,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,9,1.0,8,86.311,32.423,33.512,20.376,,GF,5,61.7,92.12,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,10,1.0,9,86.556,32.685,33.479,20.392,,GF,6,61.7,92.3,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,11,1.0,10,97.997,32.785,39.702,25.51,,FCY,7,61.8,92.84,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,12,1.0,11,96.89,37.121,37.055,22.714,,FCY,7,61.6,93.02,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,13,1.0,12,140.495,43.984,51.023,45.488,,FCY,7,61.7,93.74,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,14,1.0,13,146.392,55.924,58.504,31.964,,FCY,7,61.7,94.28,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,15,1.0,14,137.138,55.506,55.263,26.369,,FCY,7,61.8,94.82,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,16,1.0,15,153.704,45.021,51.359,57.324,,FCY,7,62.3,95.36,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,17,1.0,16,128.635,51.574,49.741,27.32,50.433,FCY,0,62.5,95.54,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,18,1.0,17,148.282,61.136,50.303,36.843,,FCY,0,62.7,96.26,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,14,GTDPRO,Jack Hawksworth,jack hawksworth,19,1.0,18,124.261,54.043,49.176,21.042,,GF,0,62.7,96.62,74.0,False,162
