series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,1,1.0,0,219.705,36.253,133.818,49.634,,FCY,0,78.7,99.0,56.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,2,1.0,1,240.101,24.347,144.49,71.264,,FCY,0,78.2,97.0,57.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,3,1.0,2,236.233,37.537,144.364,54.332,,FCY,0,78.0,97.0,57.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,4,1.0,3,160.77,31.128,94.688,34.954,,GF,0,77.8,97.0,56.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,5,1.0,4,133.732,13.467,77.853,42.412,,FCY,1,77.6,97.0,56.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,6,1.0,5,181.785,19.074,113.877,48.834,,FCY,1,77.5,97.0,56.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,7,1.0,6,190.866,19.337,112.18,59.349,,FCY,1,77.6,99.0,58.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,8,1.0,7,181.335,19.254,104.929,57.152,,FCY,1,77.7,101.0,59.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,9,1.0,8,230.951,24.613,132.51,73.828,,FCY,1,78.1,102.0,58.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,10,1.0,9,200.269,31.298,128.177,40.794,,GF,1,78.0,100.0,57.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,11,1.0,10,128.005,13.675,78.222,36.108,,GF,2,78.0,100.0,57.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,12,1.0,11,127.338,13.597,78.202,35.539,,GF,3,78.2,100.0,57.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,13,1.0,12,128.493,13.61,78.4,36.483,,GF,4,78.3,99.0,57.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,14,1.0,13,127.533,13.984,78.167,35.382,,GF,5,78.1,96.0,57.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,15,1.0,14,127.383,13.726,78.442,35.215,,GF,6,78.1,95.0,57.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,16,1.0,15,127.093,13.6,78.396,35.097,,GF,7,77.9,94.0,58.0,False,162
imsa,2025,Road America,Road America,race,651,021,GTD,Onofrio Triarsi,onofrio triarsi,17,1.0,16,127.193,13.569,78.203,35.421,,GF,8,77.7,94.0,58.0,False,162
