series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,1,1.0,0,162.516,44.418,78.254,39.844,,GF,0,73.9,77.54,89.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,2,1.0,1,131.319,15.968,75.697,39.654,,GF,0,73.9,77.72,89.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,3,1.0,2,131.113,15.94,75.669,39.504,,GF,1,74.0,77.54,89.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,4,1.0,3,131.789,16.048,75.857,39.884,,GF,2,73.9,77.54,89.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,5,1.0,4,132.78,16.125,76.513,40.142,,GF,3,73.9,77.0,89.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,6,1.0,5,132.241,16.204,76.763,39.274,,GF,4,73.9,77.0,89.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,7,1.0,6,130.229,15.97,75.126,39.133,,GF,5,73.9,77.0,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,8,1.0,7,130.368,15.953,75.225,39.19,,GF,6,74.0,77.54,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,9,1.0,8,130.506,15.882,75.297,39.327,,GF,7,74.0,77.72,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,10,1.0,9,130.919,15.958,75.613,39.348,,GF,8,73.9,77.9,89.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,11,1.0,10,133.457,16.094,77.082,40.281,,GF,9,73.9,77.72,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,12,1.0,11,139.538,16.816,77.676,45.046,,FCY,10,73.9,77.72,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,13,1.0,12,257.755,25.749,158.289,73.717,,FCY,10,73.9,77.0,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,14,1.0,13,173.74,21.33,100.974,51.436,,FCY,10,73.8,76.46,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,15,1.0,14,165.094,20.175,95.544,49.375,,FCY,10,73.8,76.46,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Madison Snow,madison snow,16,1.0,15,245.825,19.723,140.101,86.001,,FCY,10,73.8,76.46,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Bryan Sellers,bryan sellers,17,2.0,0,263.035,70.011,118.54,74.484,68.831,FCY,0,73.8,76.64,90.0,False,161
imsa,2022,Road America,Road America,race,485,1,GTD,Bryan Sellers,bryan sellers,18,2.0,1,218.571,33.329,127.828,57.414,,GF,0,73.7,76.46,90.0,False,161
