series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,1,1.0,0,90.836,36.538,26.478,27.82,,GF,0,69.0,100.04,41.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,2,1.0,1,69.55,19.959,22.982,26.609,,GF,0,68.8,100.04,43.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,3,1.0,2,75.131,19.595,22.71,32.826,,FCY,1,68.8,99.68,43.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,4,1.0,3,116.653,33.439,44.583,38.631,,FCY,1,68.6,99.68,43.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,5,1.0,4,119.85,38.472,41.484,39.894,,FCY,1,68.5,99.86,43.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,6,1.0,5,115.376,38.338,39.682,37.356,,GF,1,68.7,99.68,43.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,7,1.0,6,72.046,21.881,23.283,26.882,,GF,2,68.8,99.68,43.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,8,1.0,7,69.99,19.893,22.971,27.126,,GF,3,68.9,99.68,43.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,9,1.0,8,68.863,19.632,22.823,26.408,,GF,4,68.9,99.5,43.0,False,102
imsa,2026,Detroit,Chevrolet Detroit Grand Prix,race,687,10,GTP,Filipe Albuquerque,filipe albuquerque,10,1.0,9,68.266,19.444,22.647,26.175,,GF,5,69.2,99.5,43.0,False,102
