series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,1,1.0,0,108.058,52.579,34.659,20.82,,GF,0,75.3,114.44,52.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,2,1.0,1,92.023,32.901,36.86,22.262,,FCY,0,75.5,114.44,52.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,3,1.0,2,142.819,36.597,59.398,46.824,,FCY,0,75.6,114.62,51.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,4,1.0,3,161.696,61.06,62.235,38.401,,FCY,0,75.9,114.62,51.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,5,1.0,4,165.261,62.042,66.397,36.822,,FCY,0,76.1,114.98,52.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,6,1.0,5,142.238,66.309,53.358,22.571,,GF,0,76.3,115.34,52.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,7,1.0,6,88.005,33.039,34.172,20.794,,GF,1,76.5,115.34,51.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,8,1.0,7,87.079,32.77,33.88,20.429,,GF,2,76.7,115.34,50.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,9,1.0,8,86.785,32.588,33.606,20.591,,GF,3,76.7,115.52,49.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,10,1.0,9,86.543,32.495,33.569,20.479,,GF,4,77.1,115.52,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,11,1.0,10,86.867,32.418,33.823,20.626,,GF,5,77.2,115.52,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,12,1.0,11,86.625,32.488,33.618,20.519,,GF,6,77.4,115.52,48.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,13,1.0,12,86.619,32.514,33.551,20.554,,GF,7,77.5,115.52,49.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,14,1.0,13,87.211,32.715,33.872,20.624,,GF,8,77.6,115.7,48.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,15,1.0,14,87.325,32.886,33.814,20.625,,GF,9,77.7,115.52,48.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,16,1.0,15,87.507,33.03,33.912,20.565,,GF,10,77.8,115.52,48.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,17,1.0,16,87.148,32.671,33.806,20.671,,GF,11,77.8,115.7,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,18,1.0,17,86.973,32.737,33.706,20.53,,GF,12,77.9,115.7,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,19,1.0,18,87.126,32.674,33.896,20.556,,GF,13,78.1,115.7,48.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,20,1.0,19,87.808,32.912,34.362,20.534,,GF,14,78.1,115.88,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,21,1.0,20,87.715,32.929,34.114,20.672,,GF,15,78.0,115.88,46.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,22,1.0,21,87.679,33.009,34.116,20.554,,GF,16,78.0,115.88,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,23,1.0,22,87.576,32.788,34.113,20.675,,GF,17,77.9,115.88,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,24,1.0,23,87.347,32.883,33.75,20.714,,GF,18,77.8,115.88,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,25,1.0,24,87.778,33.201,33.928,20.649,,GF,19,77.6,115.88,46.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,26,1.0,25,88.199,33.454,34.067,20.678,,GF,20,77.5,116.06,44.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,27,1.0,26,88.818,33.299,34.585,20.934,,GF,21,77.6,115.88,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,28,1.0,27,88.061,33.174,34.025,20.862,,GF,22,77.8,115.88,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,29,1.0,28,87.47,32.986,33.89,20.594,,GF,23,78.0,115.88,49.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,30,1.0,29,87.47,32.878,33.873,20.719,,GF,24,78.1,116.06,48.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,31,1.0,30,87.477,32.808,33.995,20.674,,GF,25,78.1,116.06,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,32,1.0,31,87.464,32.731,33.901,20.832,,GF,26,78.1,116.06,46.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,33,1.0,32,87.326,32.97,33.812,20.544,,GF,27,78.2,116.24,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,34,1.0,33,87.356,32.747,33.968,20.641,,GF,28,78.3,116.24,46.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,35,1.0,34,88.016,33.3,34.007,20.709,,GF,29,78.6,116.24,42.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Madison Snow,madison snow,36,1.0,35,133.203,32.874,33.874,66.455,,GF,30,78.9,116.24,43.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,37,2.0,0,94.605,38.538,35.34,20.727,57.909,GF,0,79.1,116.24,43.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,38,2.0,1,86.703,32.624,33.693,20.386,,GF,0,79.4,116.24,44.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,39,2.0,2,86.118,32.337,33.316,20.465,,GF,1,79.7,116.42,43.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,40,2.0,3,85.731,32.283,33.156,20.292,,GF,2,80.1,116.78,45.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,41,2.0,4,85.954,32.332,33.037,20.585,,GF,3,80.2,116.78,45.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,42,2.0,5,85.658,32.298,33.12,20.24,,GF,4,80.3,116.6,45.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,43,2.0,6,86.541,32.853,33.314,20.374,,GF,5,80.3,116.6,47.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,44,2.0,7,86.135,32.413,33.355,20.367,,GF,6,80.3,116.6,48.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,45,2.0,8,85.714,32.38,33.055,20.279,,GF,7,79.5,116.6,49.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,46,2.0,9,86.045,32.23,33.345,20.47,,GF,8,79.1,116.6,51.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,47,2.0,10,86.626,32.465,33.655,20.506,,GF,9,77.9,116.24,52.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,48,2.0,11,87.517,32.838,34.259,20.42,,GF,10,77.5,116.06,52.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,49,2.0,12,86.402,32.507,33.411,20.484,,GF,11,76.7,116.06,52.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,50,2.0,13,86.311,32.47,33.325,20.516,,GF,12,76.4,115.88,53.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,51,2.0,14,87.174,32.879,33.61,20.685,,GF,13,76.1,115.7,53.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,52,2.0,15,86.474,32.548,33.554,20.372,,GF,14,75.4,115.34,55.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,53,2.0,16,86.471,32.585,33.481,20.405,,GF,15,75.3,115.34,55.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,54,2.0,17,86.438,32.492,33.48,20.466,,GF,16,75.2,115.34,54.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,55,2.0,18,87.035,32.428,34.095,20.512,,GF,17,75.1,115.16,55.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,56,2.0,19,86.871,32.963,33.388,20.52,,GF,18,74.5,115.16,57.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,57,2.0,20,86.263,32.472,33.45,20.341,,GF,19,74.3,114.8,57.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,58,2.0,21,87.07,32.569,33.67,20.831,,GF,20,73.9,114.8,58.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,59,2.0,22,87.294,32.913,33.897,20.484,,GF,21,73.9,114.62,59.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,60,2.0,23,86.953,32.573,33.916,20.464,,GF,22,73.9,114.62,59.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,61,2.0,24,86.716,32.564,33.664,20.488,,GF,23,74.0,114.62,58.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,62,2.0,25,126.193,32.635,33.622,59.936,,GF,24,73.7,114.62,58.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,63,2.0,26,92.868,38.181,34.174,20.513,51.222,GF,0,73.6,114.62,58.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,64,2.0,27,87.6,33.379,33.813,20.408,,GF,0,73.6,114.62,58.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,65,2.0,28,86.347,32.429,33.352,20.566,,GF,1,73.9,114.44,58.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,66,2.0,29,86.217,32.38,33.509,20.328,,GF,2,74.4,114.44,58.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,67,2.0,30,85.827,32.215,33.269,20.343,,GF,3,74.5,114.44,55.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,68,2.0,31,85.852,32.275,33.285,20.292,,GF,4,74.9,114.44,54.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,69,2.0,32,85.719,32.285,33.163,20.271,,GF,5,75.2,114.26,54.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,70,2.0,33,85.689,32.262,33.089,20.338,,GF,6,75.7,113.9,56.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,71,2.0,34,85.98,32.329,33.259,20.392,,GF,7,75.7,113.9,56.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,72,2.0,35,86.593,32.56,33.378,20.655,,GF,8,75.6,113.9,56.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,73,2.0,36,86.312,32.353,33.514,20.445,,GF,9,74.8,114.08,57.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,74,2.0,37,86.199,32.41,33.282,20.507,,GF,10,74.2,114.08,58.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,75,2.0,38,86.527,32.623,33.459,20.445,,GF,11,73.4,114.08,60.0,False,162
imsa,2021,Laguna Seca,WeatherTech Raceway Laguna Seca,race,451,1,GTD,Bryan Sellers,bryan sellers,76,2.0,39,86.099,32.361,33.35,20.388,,GF,12,73.3,113.9,59.0,False,162
