series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,1,1.0,0,132.524,13.72,72.665,46.139,,FCY,0,82.7,96.26,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,2,1.0,1,245.962,27.394,159.907,58.661,,FCY,0,82.7,96.98,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,3,1.0,2,198.649,21.169,131.59,45.89,,GF,0,82.7,97.52,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,4,1.0,3,114.456,12.154,71.179,31.123,,GF,1,82.6,96.8,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,5,1.0,4,112.41,11.937,69.401,31.072,,GF,2,82.6,96.98,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,6,1.0,5,112.015,11.861,69.099,31.055,,GF,3,82.5,98.24,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,7,1.0,6,112.223,11.822,69.167,31.234,,GF,4,82.5,98.78,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,8,1.0,7,171.768,11.788,107.548,52.432,,FCY,5,82.8,99.5,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,9,1.0,8,256.527,19.798,161.306,75.423,,FCY,5,82.9,99.86,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,10,1.0,9,227.24,50.395,114.195,62.65,53.371,FCY,0,82.8,99.68,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,11,1.0,10,208.561,18.402,116.754,73.405,,FCY,0,82.8,99.32,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,12,1.0,11,230.968,26.948,142.426,61.594,,FCY,0,82.5,98.42,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,13,1.0,12,230.132,31.023,154.629,44.48,,GF,0,82.1,98.24,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,14,1.0,13,115.073,12.352,71.096,31.625,,GF,1,82.0,97.88,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,15,1.0,14,113.235,12.007,70.017,31.211,,GF,2,82.0,97.16,66.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,16,1.0,15,112.843,11.863,69.79,31.19,,GF,3,81.9,96.8,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,17,1.0,16,112.185,11.927,69.218,31.04,,GF,4,81.9,96.44,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,18,1.0,17,112.533,11.847,69.062,31.624,,GF,5,81.9,96.26,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,19,1.0,18,113.23,11.883,70.28,31.067,,GF,6,81.9,96.26,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,20,1.0,19,114.261,11.809,70.948,31.504,,GF,7,81.8,96.08,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,21,1.0,20,116.867,12.104,72.504,32.259,,GF,8,81.6,96.08,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,22,1.0,21,114.704,12.024,70.856,31.824,,GF,9,81.5,96.44,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,23,1.0,22,114.084,12.263,70.59,31.231,,GF,10,81.4,97.16,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,24,1.0,23,112.513,11.933,69.551,31.029,,GF,11,81.6,97.7,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,25,1.0,24,112.706,11.674,69.236,31.796,,GF,12,81.8,98.06,65.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,26,1.0,25,113.051,11.899,69.964,31.188,,GF,13,82.2,98.6,64.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,27,1.0,26,113.193,11.77,69.939,31.484,,GF,14,82.6,99.32,63.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Renger van der Zande,renger van der zande,28,1.0,27,129.209,11.872,70.248,47.089,,GF,15,82.7,99.14,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,29,2.0,0,177.591,63.265,82.066,32.26,68.643,GF,0,82.8,99.5,63.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,30,2.0,1,156.129,12.116,82.208,61.805,,FCY,0,82.9,99.68,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,31,2.0,2,222.014,83.253,78.605,60.156,89.326,FCY,0,83.0,99.86,63.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,32,2.0,3,240.655,26.562,151.269,62.824,,FCY,0,83.0,99.86,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,33,2.0,4,213.499,41.327,113.755,58.417,47.049,FCY,0,82.8,99.86,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,34,2.0,5,219.297,19.773,130.783,68.741,,FCY,0,82.9,100.04,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,35,2.0,6,220.153,46.712,106.97,66.471,51.195,FCY,0,83.1,100.04,61.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,36,2.0,7,226.095,25.313,154.59,46.192,,GF,0,83.0,99.86,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,37,2.0,8,117.828,12.831,73.308,31.689,,GF,1,83.2,99.86,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,38,2.0,9,114.868,11.985,70.96,31.923,,GF,2,83.5,99.86,61.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,39,2.0,10,147.634,12.019,87.526,48.089,,FCY,3,83.5,99.68,60.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,40,2.0,11,260.552,21.769,165.59,73.193,,FCY,3,83.1,99.5,61.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,41,2.0,12,224.062,31.1,146.346,46.616,,GF,3,83.0,99.5,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,42,2.0,13,116.231,12.307,72.165,31.759,,GF,4,82.8,99.32,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,43,2.0,14,113.671,12.03,70.237,31.404,,GF,5,83.0,99.14,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,44,2.0,15,113.677,12.014,70.297,31.366,,GF,6,83.2,98.96,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,45,2.0,16,112.78,11.827,69.71,31.243,,GF,7,83.2,98.96,61.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,46,2.0,17,112.766,11.888,69.452,31.426,,GF,8,82.9,98.78,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,47,2.0,18,114.852,11.939,71.376,31.537,,GF,9,82.8,98.6,62.0,False,163
imsa,2024,Road America,Road America,race,599,01,GTP,Sebastien Bourdais,sebastien bourdais,48,2.0,19,139.301,11.907,81.576,45.818,,FCY,10,82.8,97.88,62.0,False,163
