series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,1,1.0,0,84.071,30.087,28.55,25.434,,GF,0,76.3,83.3,75.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,2,1.0,1,79.808,27.536,27.636,24.636,,GF,0,76.1,83.3,75.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,3,1.0,2,78.877,27.469,27.133,24.275,,GF,1,76.0,83.3,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,4,1.0,3,77.574,26.593,26.939,24.042,,GF,2,75.9,82.94,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,5,1.0,4,78.619,26.579,26.957,25.083,,GF,3,75.7,82.94,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,6,1.0,5,80.009,28.077,27.209,24.723,,GF,4,75.7,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,7,1.0,6,80.816,27.913,27.672,25.231,,GF,5,75.7,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,8,1.0,7,79.531,27.976,27.211,24.344,,GF,6,75.8,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,9,1.0,8,79.872,26.992,27.704,25.176,,GF,7,75.8,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,10,1.0,9,79.465,27.214,27.424,24.827,,GF,8,75.8,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,11,1.0,10,77.351,26.579,26.715,24.057,,GF,9,75.9,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,12,1.0,11,78.512,26.521,26.68,25.311,,FCY,10,75.9,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,13,1.0,12,154.276,43.474,59.721,51.081,,FCY,10,76.0,82.58,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,14,1.0,13,159.926,60.075,56.51,43.341,,FCY,10,75.9,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,15,1.0,14,130.537,41.365,49.026,40.146,,FCY,10,75.8,82.76,76.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,16,1.0,15,152.153,46.477,50.752,54.924,,FCY,10,75.8,82.4,77.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,17,1.0,16,142.678,81.369,31.664,29.645,81.942,FCY,0,75.8,82.04,78.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,18,1.0,17,137.172,42.899,50.511,43.762,,FCY,0,75.7,81.5,78.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,19,1.0,18,143.662,50.519,50.51,42.633,,FCY,0,75.6,81.5,78.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,20,1.0,19,135.341,48.803,48.165,38.373,,GF,0,75.6,81.32,79.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,21,1.0,20,85.476,28.848,29.138,27.49,,GF,1,75.5,80.96,79.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,22,1.0,21,85.433,29.422,29.241,26.77,,GF,2,75.3,80.6,78.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,23,1.0,22,84.896,29.096,29.144,26.656,,GF,3,75.3,80.42,79.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,24,1.0,23,85.938,29.585,29.115,27.238,,GF,4,75.2,79.52,79.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,25,1.0,24,87.779,29.737,29.574,28.468,,GF,5,75.0,79.34,79.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,26,1.0,25,102.903,29.918,30.824,42.161,,FCY,6,74.9,78.98,80.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,27,1.0,26,164.036,54.322,56.527,53.187,,FCY,6,74.8,78.8,81.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,28,1.0,27,162.255,58.786,54.783,48.686,,FCY,6,74.7,78.62,81.0,False,362
imsa,2024,Indianapolis,Indianapolis Motor Speedway,race,613,01,GTP,Sebastien Bourdais,sebastien bourdais,29,1.0,28,140.704,53.817,50.73,36.157,,GF,6,74.5,78.26,81.0,False,362
