series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,1,1.0,0,90.077,33.954,31.441,24.682,,GF,0,71.5,117.68,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,2,1.0,1,97.919,27.029,38.914,31.976,,FCY,0,71.5,117.86,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,3,1.0,2,126.628,36.466,54.72,35.442,,FCY,0,71.3,118.22,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,4,1.0,3,110.033,42.285,42.684,25.064,,GF,0,71.3,118.22,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,5,1.0,4,81.449,26.916,30.441,24.092,,GF,1,71.3,118.58,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,6,1.0,5,80.679,26.475,30.384,23.82,,GF,2,71.3,118.76,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,7,1.0,6,80.762,26.539,30.413,23.81,,GF,3,71.3,118.76,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,8,1.0,7,79.741,26.065,30.136,23.54,,GF,4,71.3,118.76,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,9,1.0,8,79.859,25.953,30.13,23.776,,GF,5,71.3,118.76,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,10,1.0,9,80.899,26.264,30.977,23.658,,GF,6,71.3,118.94,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,11,1.0,10,79.747,25.988,30.104,23.655,,GF,7,71.4,119.12,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,12,1.0,11,80.708,26.085,30.62,24.003,,GF,8,71.5,119.3,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,13,1.0,12,81.009,26.352,30.665,23.992,,GF,9,71.7,119.3,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,14,1.0,13,80.701,26.326,30.452,23.923,,GF,10,71.7,119.48,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,15,1.0,14,80.543,26.182,30.728,23.633,,GF,11,71.7,119.66,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,16,1.0,15,80.756,26.293,30.445,24.018,,GF,12,71.7,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,17,1.0,16,80.325,26.049,30.3,23.976,,GF,13,71.7,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,18,1.0,17,80.664,26.25,30.217,24.197,,GF,14,71.5,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,19,1.0,18,80.943,26.947,30.32,23.676,,GF,15,71.7,119.84,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,20,1.0,19,80.453,26.108,30.421,23.924,,GF,16,71.9,119.84,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,21,1.0,20,81.309,26.51,30.643,24.156,,GF,17,72.1,119.84,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,22,1.0,21,80.794,26.302,30.361,24.131,,GF,18,72.4,119.48,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,23,1.0,22,81.914,26.808,31.075,24.031,,GF,19,72.6,119.66,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,24,1.0,23,79.911,26.054,30.206,23.651,,GF,20,72.8,119.66,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,25,1.0,24,81.678,27.017,30.835,23.826,,GF,21,72.8,119.66,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Benjamin Pedersen,benjamin pedersen,26,1.0,25,91.463,26.086,30.478,34.899,,GF,22,72.8,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,27,2.0,0,134.167,73.309,32.728,28.13,63.713,FCY,0,72.8,119.84,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,28,2.0,1,100.865,30.906,39.639,30.32,,FCY,0,72.9,120.02,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,29,2.0,2,100.61,35.101,37.351,28.158,,FCY,0,73.0,120.02,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,30,2.0,3,95.242,30.733,38.655,25.854,,FCY,0,73.0,120.2,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,31,2.0,4,85.28,28.005,32.166,25.109,,FCY,0,73.0,120.2,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,32,2.0,5,83.669,28.064,31.121,24.484,,FCY,0,73.0,120.2,67.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,33,2.0,6,111.681,31.521,46.762,33.398,,FCY,0,72.7,120.38,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,34,2.0,7,124.285,37.345,53.149,33.791,,FCY,0,72.3,120.56,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,35,2.0,8,117.848,50.607,41.537,25.704,,GF,0,72.1,120.74,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,36,2.0,9,86.1,26.811,31.154,28.135,,FCY,1,72.1,120.74,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,37,2.0,10,131.933,43.918,53.447,34.568,,FCY,1,71.9,120.74,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,38,2.0,11,116.448,44.505,46.047,25.896,,GF,1,72.0,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,39,2.0,12,81.507,26.58,30.739,24.188,,GF,2,72.1,120.92,67.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,40,2.0,13,82.048,27.235,30.449,24.364,,GF,3,72.1,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,41,2.0,14,81.674,26.475,30.439,24.76,,GF,4,72.2,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,42,2.0,15,81.168,26.52,30.506,24.142,,GF,5,72.2,121.1,67.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,43,2.0,16,80.927,26.693,30.282,23.952,,GF,6,72.4,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,44,2.0,17,80.715,26.403,30.313,23.999,,GF,7,72.6,120.92,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,45,2.0,18,81.475,27.276,30.273,23.926,,GF,8,72.6,120.92,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,46,2.0,19,79.96,26.157,30.135,23.668,,GF,9,72.6,120.92,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,47,2.0,20,79.852,26.071,30.147,23.634,,GF,10,72.6,120.92,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,48,2.0,21,79.851,25.993,30.017,23.841,,GF,11,72.6,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,49,2.0,22,82.075,26.047,31.06,24.968,,GF,12,72.4,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,50,2.0,23,80.94,26.187,30.621,24.132,,GF,13,72.3,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,51,2.0,24,93.873,25.997,34.689,33.187,,FCY,14,72.3,120.74,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,52,2.0,25,138.763,43.032,54.159,41.572,,FCY,14,72.3,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,53,2.0,26,138.661,54.126,47.892,36.643,,FCY,14,72.3,120.74,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,54,2.0,27,121.427,47.576,49.044,24.807,,GF,14,72.2,120.92,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,55,2.0,28,80.782,26.379,30.506,23.897,,GF,15,72.1,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,56,2.0,29,79.976,26.098,30.178,23.7,,GF,16,72.0,120.92,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,57,2.0,30,79.77,25.985,30.142,23.643,,GF,17,72.0,120.92,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,12,GTD,Aaron Telitz,aaron telitz,58,2.0,31,79.457,25.892,29.944,23.621,,GF,18,72.1,120.92,65.0,False,102
