series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,1,1.0,0,141.874,55.584,43.168,43.122,,GF,0,76.06,113.54,61.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,2,1.0,1,110.569,25.522,41.993,43.054,,GF,0,76.06,113.54,61.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,3,1.0,2,108.373,25.429,40.567,42.377,,GF,1,76.06,114.98,61.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,4,1.0,3,108.292,25.143,40.598,42.551,,GF,2,76.06,,61.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,5,1.0,4,108.218,25.106,40.543,42.569,,GF,3,76.95,116.42,56.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,6,1.0,5,109.592,24.957,40.793,43.842,,GF,4,81.7,116.96,46.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,7,1.0,6,108.354,24.986,40.722,42.646,,GF,5,81.7,117.5,46.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,8,1.0,7,148.738,25.86,60.909,61.969,,FCY,6,79.5,118.4,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,9,1.0,8,218.662,43.137,104.101,71.424,,FCY,6,79.3,118.94,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,10,1.0,9,149.746,50.646,55.624,43.476,,GF,6,79.2,119.12,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,11,1.0,10,108.666,24.997,40.885,42.784,,GF,7,79.2,119.66,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,12,1.0,11,108.408,24.972,40.742,42.694,,GF,8,79.4,118.94,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,13,1.0,12,108.549,25.082,40.852,42.615,,GF,9,79.6,118.94,53.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,14,1.0,13,108.659,24.992,40.91,42.757,,GF,10,79.6,119.3,54.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,15,1.0,14,108.574,25.074,40.93,42.57,,GF,11,79.6,119.66,54.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,16,1.0,15,111.231,24.977,40.465,45.789,,FCY,12,79.8,119.84,53.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,17,1.0,16,138.74,37.006,53.254,48.48,,FCY,12,79.7,120.38,52.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,023,GTD,Robert Megennis,robert megennis,18,1.0,17,126.627,29.074,48.994,48.559,,FCY,12,79.8,121.1,53.0,False,363
