series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,1,1.0,0,99.332,45.068,35.814,18.45,,GF,0,63.3,117.32,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,2,1.0,1,83.076,30.201,34.768,18.107,,GF,0,63.3,117.14,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,3,1.0,2,82.452,29.75,34.377,18.325,,GF,1,63.0,116.96,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,4,1.0,3,81.978,29.63,34.2,18.148,,GF,2,62.9,116.96,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,5,1.0,4,82.015,29.708,34.282,18.025,,GF,3,62.8,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,6,1.0,5,82.011,29.739,34.218,18.054,,GF,4,62.8,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,7,1.0,6,82.475,29.762,34.818,17.895,,GF,5,62.9,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,8,1.0,7,82.043,29.835,34.208,18.0,,GF,6,62.9,116.96,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,9,1.0,8,82.442,29.814,34.29,18.338,,GF,7,63.1,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,10,1.0,9,83.708,30.059,34.716,18.933,,GF,8,63.2,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,11,1.0,10,84.465,30.732,35.128,18.605,,GF,9,63.3,117.32,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,12,1.0,11,82.313,29.953,34.264,18.096,,GF,10,63.3,117.32,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,13,1.0,12,82.176,29.829,34.256,18.091,,GF,11,63.1,117.5,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,14,1.0,13,82.324,29.921,34.285,18.118,,GF,12,63.1,117.5,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,15,1.0,14,82.499,29.956,34.328,18.215,,GF,13,63.1,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,16,1.0,15,82.537,29.928,34.519,18.09,,GF,14,63.3,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,17,1.0,16,82.393,29.896,34.315,18.182,,GF,15,63.5,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,18,1.0,17,82.112,29.841,34.221,18.05,,GF,16,63.4,117.86,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,19,1.0,18,82.444,29.86,34.349,18.235,,GF,17,63.3,117.86,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,20,1.0,19,83.149,29.889,35.116,18.144,,GF,18,63.1,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,21,1.0,20,118.099,30.132,34.53,53.437,,GF,19,63.1,118.04,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,22,1.0,21,88.214,35.67,34.451,18.093,46.906,GF,0,62.7,118.04,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,23,1.0,22,82.526,29.961,34.472,18.093,,GF,0,62.4,118.04,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,24,1.0,23,82.675,29.943,34.534,18.198,,GF,1,62.2,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,25,1.0,24,83.183,30.412,34.547,18.224,,GF,2,61.7,117.86,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,26,1.0,25,83.312,30.088,34.726,18.498,,GF,3,61.6,117.68,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,27,1.0,26,83.147,30.264,34.741,18.142,,GF,4,61.3,117.68,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,28,1.0,27,82.933,29.947,34.767,18.219,,GF,5,61.2,117.68,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,29,1.0,28,84.87,30.164,34.964,19.742,,GF,6,61.3,117.68,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,30,1.0,29,86.535,30.478,37.149,18.908,,GF,7,61.4,117.68,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,31,1.0,30,82.516,29.998,34.433,18.085,,GF,8,61.4,117.86,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,32,1.0,31,82.859,30.001,34.691,18.167,,GF,9,61.4,118.04,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,33,1.0,32,82.65,29.886,34.543,18.221,,GF,10,61.4,118.22,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,34,1.0,33,82.53,29.963,34.476,18.091,,GF,11,61.6,118.22,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,35,1.0,34,82.754,30.057,34.573,18.124,,FCY,12,61.6,118.04,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,36,1.0,35,98.653,35.44,42.053,21.16,,FCY,12,61.4,118.04,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,37,1.0,36,97.093,35.778,40.568,20.747,,FCY,12,61.4,118.22,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,38,1.0,37,132.919,52.161,56.072,24.686,,FCY,12,61.0,118.22,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,39,1.0,38,134.48,54.036,57.418,23.026,,FCY,12,60.9,118.58,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,40,1.0,39,123.179,43.092,50.044,30.043,,FCY,12,60.9,118.94,76.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,41,1.0,40,149.26,47.921,59.171,42.168,,FCY,12,60.9,119.3,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,42,1.0,41,135.931,50.123,55.563,30.245,,FCY,12,60.6,119.48,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,43,1.0,42,142.49,53.808,53.836,34.846,,FCY,12,60.8,119.66,76.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,44,1.0,43,117.742,53.014,46.13,18.598,,GF,12,61.1,119.66,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,45,1.0,44,84.761,30.448,35.556,18.757,,GF,13,61.2,119.66,76.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,46,1.0,45,83.182,30.236,34.733,18.213,,GF,14,61.3,119.66,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,47,1.0,46,82.793,30.009,34.627,18.157,,GF,15,61.1,119.12,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,48,1.0,47,82.786,30.036,34.672,18.078,,GF,16,60.9,119.3,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,49,1.0,48,82.492,29.838,34.532,18.122,,GF,17,60.8,119.3,75.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,1,GTDPRO,Madison Snow,madison snow,50,1.0,49,82.416,29.925,34.361,18.13,,GF,18,60.6,119.12,76.0,False,162
