series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,1,1.0,0,155.446,38.606,77.702,39.138,,GF,0,77.7,90.32,86.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,2,1.0,1,130.323,15.944,75.273,39.106,,GF,0,77.9,91.04,86.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,3,1.0,2,129.729,15.848,75.161,38.72,,GF,1,78.0,91.58,86.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,4,1.0,3,129.777,15.844,74.952,38.981,,GF,2,78.3,92.12,86.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,5,1.0,4,130.789,16.333,75.257,39.199,,GF,3,78.4,92.12,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,6,1.0,5,130.992,16.048,75.743,39.201,,GF,4,78.5,91.4,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,7,1.0,6,130.266,15.941,75.112,39.213,,GF,5,78.5,91.94,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,8,1.0,7,130.249,15.944,75.026,39.279,,GF,6,78.7,91.76,86.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,9,1.0,8,130.51,15.981,75.181,39.348,,GF,7,78.9,92.12,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,10,1.0,9,146.534,16.058,75.572,54.904,,GF,8,79.0,92.12,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,11,1.0,10,186.977,61.388,83.803,41.786,63.479,FCY,0,79.0,90.86,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,12,1.0,11,200.539,17.483,121.477,61.579,,FCY,0,79.0,90.5,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,13,1.0,12,224.137,30.228,123.299,70.61,,FCY,0,79.3,91.04,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,14,1.0,13,204.081,44.622,97.886,61.573,47.699,FCY,0,79.5,92.3,85.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,15,1.0,14,205.08,32.185,115.879,57.016,,GF,0,79.8,92.48,84.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,16,1.0,15,132.39,16.357,76.015,40.018,,GF,1,79.8,92.3,84.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,17,1.0,16,131.468,16.006,75.572,39.89,,GF,2,79.8,91.94,84.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,18,1.0,17,130.222,15.937,74.861,39.424,,GF,3,79.9,92.12,84.0,False,163
imsa,2021,Road America,Road America,race,415,1,GTD,Madison Snow,madison snow,19,1.0,18,130.885,15.993,75.984,38.908,,GF,4,79.9,91.76,84.0,False,163
