series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,1,1.0,0,96.302,39.369,32.01,24.923,,GF,0,65.61,106.52,76.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,2,1.0,1,82.327,27.171,30.973,24.183,,GF,0,66.13,106.52,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,3,1.0,2,81.842,26.689,30.691,24.462,,GF,1,66.13,106.7,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,4,1.0,3,81.067,26.371,30.718,23.978,,GF,2,66.13,106.7,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,5,1.0,4,81.768,26.56,31.124,24.084,,GF,3,66.13,106.88,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,6,1.0,5,81.8,26.457,31.293,24.05,,GF,4,66.13,106.88,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,7,1.0,6,82.739,27.089,30.964,24.686,,GF,5,66.18,107.24,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,8,1.0,7,81.955,26.633,31.201,24.121,,GF,6,66.18,107.42,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,9,1.0,8,82.202,26.858,31.158,24.186,,GF,7,66.18,107.42,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,10,1.0,9,81.58,26.565,31.014,24.001,,GF,8,66.18,107.6,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,11,1.0,10,81.466,26.806,30.589,24.071,,GF,9,66.18,107.78,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,12,1.0,11,81.605,26.546,30.867,24.192,,GF,10,66.18,107.78,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,13,1.0,12,81.263,26.616,30.533,24.114,,GF,11,66.18,108.32,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,14,1.0,13,81.274,26.584,30.526,24.164,,GF,12,66.18,108.5,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,15,1.0,14,84.364,26.998,31.967,25.399,,FCY,13,66.54,108.68,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,16,1.0,15,91.938,31.99,33.966,25.982,,FCY,13,66.54,109.04,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,17,1.0,16,87.68,28.709,33.094,25.877,,FCY,13,66.54,109.22,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,18,1.0,17,99.905,33.442,33.966,32.497,,FCY,13,66.54,109.22,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,19,1.0,18,115.1,40.077,36.521,38.502,,FCY,13,66.54,109.4,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,20,1.0,19,131.657,40.643,42.932,48.082,,FCY,13,66.54,109.4,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,21,1.0,20,112.542,40.562,45.975,26.005,,GF,13,66.36,109.58,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,22,1.0,21,82.07,26.889,30.719,24.462,,GF,14,66.36,109.58,74.0,False,102
imsa,2025,Long Beach,Acura Grand Prix of Long Beach,race,647,021,GTD,Sheena Monk,sheena monk,23,1.0,22,82.21,26.752,30.915,24.543,,GF,15,66.36,109.76,74.0,False,102
