series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,1,1.0,0,176.491,39.196,89.373,47.922,,FCY,0,82.7,96.26,64.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,2,1.0,1,237.611,19.311,158.246,60.054,,FCY,0,82.7,96.98,65.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,3,1.0,2,181.906,29.903,114.076,37.927,,GF,0,82.7,97.52,65.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,4,1.0,3,126.436,13.604,77.604,35.228,,GF,1,82.6,96.8,64.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,5,1.0,4,125.659,13.431,77.113,35.115,,GF,2,82.5,97.52,65.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,6,1.0,5,125.78,13.473,77.216,35.091,,GF,3,82.5,98.6,64.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,7,1.0,6,136.5,13.493,77.23,45.777,,FCY,4,82.5,98.78,65.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,8,1.0,7,173.38,22.319,106.629,44.432,,FCY,4,82.9,99.68,64.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,9,1.0,8,183.207,17.127,114.028,52.052,,FCY,4,82.9,99.86,65.0,False,163
imsa,2024,Road America,Road America,race,599,023,GTD,Onofrio Triarsi,onofrio triarsi,10,1.0,9,193.003,18.93,120.931,53.142,,FCY,4,82.9,99.68,64.0,False,163
