series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,1,1.0,0,116.558,26.702,47.878,41.978,,GF,0,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,2,1.0,1,110.007,22.819,46.07,41.118,,GF,0,67.5,67.0,84.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,3,1.0,2,108.057,22.311,45.008,40.738,,GF,1,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,4,1.0,3,108.365,23.149,44.717,40.499,,GF,2,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,5,1.0,4,106.771,21.904,44.546,40.321,,GF,3,67.5,68.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,6,1.0,5,106.518,21.78,44.319,40.419,,GF,4,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,7,1.0,6,106.256,21.727,44.338,40.191,,GF,5,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,8,1.0,7,106.703,21.696,44.774,40.233,,GF,6,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,9,1.0,8,106.287,21.707,44.35,40.23,,GF,7,67.6,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,10,1.0,9,106.349,21.767,44.365,40.217,,GF,8,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,11,1.0,10,106.423,21.718,44.516,40.189,,GF,9,67.6,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,12,1.0,11,106.329,21.604,44.562,40.163,,GF,10,67.6,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,13,1.0,12,106.297,21.797,44.41,40.09,,GF,11,67.6,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,14,1.0,13,106.374,21.687,44.522,40.165,,GF,12,67.6,66.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,15,1.0,14,106.579,21.724,44.695,40.16,,GF,13,67.5,66.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,16,1.0,15,106.393,21.641,44.604,40.148,,GF,14,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,17,1.0,16,107.337,21.805,45.387,40.145,,GF,15,67.5,67.0,86.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,18,1.0,17,106.679,21.772,44.771,40.136,,GF,16,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,19,1.0,18,106.564,21.753,44.614,40.197,,GF,17,67.5,67.0,85.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,20,1.0,19,106.153,21.68,44.401,40.072,,GF,18,67.5,67.0,86.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,21,1.0,20,106.665,21.95,44.438,40.277,,GF,19,67.5,68.0,86.0,False,162
imsa,2021,VIR,Virginia International Raceway,race,439,1,GTD,Madison Snow,madison snow,22,1.0,21,106.645,21.716,44.986,39.943,,GF,20,67.6,68.0,86.0,False,162
