series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,1,1.0,0,107.043,23.273,43.991,39.779,,GF,0,83.2,82.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,2,1.0,1,105.876,21.875,44.138,39.863,,GF,0,82.9,82.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,3,1.0,2,105.906,22.09,44.144,39.672,,GF,1,82.9,82.0,52.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,4,1.0,3,105.762,21.876,44.098,39.788,,GF,2,82.9,81.0,52.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,5,1.0,4,105.546,21.833,43.874,39.839,,GF,3,83.0,81.0,52.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,6,1.0,5,105.603,21.81,43.988,39.805,,GF,4,83.3,81.0,52.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,7,1.0,6,105.793,21.839,44.11,39.844,,GF,5,83.8,82.0,52.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,8,1.0,7,105.904,21.837,44.159,39.908,,GF,6,84.0,82.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,9,1.0,8,105.943,22.026,43.989,39.928,,GF,7,84.0,82.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,10,1.0,9,106.078,22.036,44.077,39.965,,GF,8,84.1,82.0,50.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,11,1.0,10,106.127,22.078,44.024,40.025,,GF,9,84.0,82.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,12,1.0,11,106.04,22.069,44.04,39.931,,GF,10,83.9,82.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,13,1.0,12,106.21,22.019,44.104,40.087,,GF,11,84.0,82.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,14,1.0,13,106.364,22.102,44.123,40.139,,GF,12,84.1,82.0,50.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,15,1.0,14,106.341,22.117,44.19,40.034,,GF,13,84.3,82.0,50.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,16,1.0,15,106.254,22.183,44.132,39.939,,GF,14,84.6,83.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,17,1.0,16,106.545,22.151,44.373,40.021,,GF,15,84.7,83.0,51.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,18,1.0,17,106.581,22.324,44.224,40.033,,GF,16,85.0,83.0,48.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,19,1.0,18,106.877,22.263,44.416,40.198,,GF,17,84.6,83.0,49.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,20,1.0,19,106.519,22.3,44.226,39.993,,GF,18,84.6,83.0,50.0,False,162
imsa,2024,VIR,Virginia International Raceway,race,617,1,GTDPRO,Madison Snow,madison snow,21,1.0,20,106.66,22.22,44.476,39.964,,GF,19,84.6,83.0,50.0,False,162
