series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,1,1.0,0,99.731,23.618,38.356,37.757,,GF,0,79.9,88.88,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,2,1.0,1,95.315,22.063,36.056,37.196,,GF,0,79.9,88.7,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,3,1.0,2,97.23,21.968,37.684,37.578,,GF,1,80.0,88.52,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,4,1.0,3,128.69,22.155,46.029,60.506,,FCY,2,80.0,88.7,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,5,1.0,4,213.175,51.107,83.12,78.948,,FCY,2,80.1,89.06,73.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,6,1.0,5,212.197,57.061,87.417,67.719,,GF,2,80.2,89.78,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,7,1.0,6,97.392,22.678,37.161,37.553,,GF,3,80.2,90.14,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,8,1.0,7,95.713,21.923,36.409,37.381,,GF,4,80.3,90.5,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,9,1.0,8,94.933,21.817,35.904,37.212,,GF,5,80.3,90.68,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,10,1.0,9,95.355,22.276,35.993,37.086,,GF,6,80.5,91.4,73.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,11,1.0,10,96.77,21.948,37.026,37.796,,GF,7,80.5,91.94,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,12,1.0,11,97.628,22.032,37.496,38.1,,GF,8,80.7,93.02,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,13,1.0,12,97.047,22.676,36.872,37.499,,GF,9,80.9,93.38,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,14,1.0,13,97.359,21.958,37.417,37.984,,GF,10,81.2,93.74,72.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,15,1.0,14,97.546,21.886,37.577,38.083,,GF,11,81.2,93.74,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,16,1.0,15,99.366,23.021,37.995,38.35,,GF,12,81.4,93.92,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,17,1.0,16,95.418,21.973,35.942,37.503,,GF,13,81.4,94.1,70.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,18,1.0,17,130.258,21.94,42.922,65.396,,FCY,14,81.3,93.92,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,19,1.0,18,223.915,53.451,89.516,80.948,,FCY,14,81.4,94.28,71.0,False,363
imsa,2024,Watkins Glen,Watkins Glen International,race,621,01,GTP,Renger van der Zande,renger van der zande,20,1.0,19,209.849,55.044,75.378,79.427,,FCY,14,81.3,94.1,71.0,False,363
