series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,1,1.0,0,149.691,55.584,50.863,43.244,,GF,0,68.4,75.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,2,1.0,1,84.487,11.951,30.795,41.741,,GF,0,68.5,75.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,3,1.0,2,83.832,11.898,30.485,41.449,,GF,1,68.6,75.0,46.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,4,1.0,3,82.933,11.702,30.35,40.881,,GF,2,68.7,75.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,5,1.0,4,82.67,11.712,30.243,40.715,,GF,3,68.6,74.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,6,1.0,5,83.231,11.619,30.014,41.598,,GF,4,68.4,74.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,7,1.0,6,82.825,11.811,30.194,40.82,,GF,5,68.3,74.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,8,1.0,7,82.513,11.57,30.135,40.808,,GF,6,68.0,74.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,9,1.0,8,82.582,11.631,30.309,40.642,,GF,7,68.0,74.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,10,1.0,9,82.087,11.593,29.95,40.544,,GF,8,67.9,74.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,11,1.0,10,82.44,11.584,29.86,40.996,,GF,9,67.8,74.0,46.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,12,1.0,11,82.666,11.574,30.274,40.818,,GF,10,67.7,74.0,46.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,13,1.0,12,83.157,11.714,30.516,40.927,,GF,11,67.8,74.0,46.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,14,1.0,13,82.528,11.558,30.115,40.855,,GF,12,67.8,73.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,15,1.0,14,83.237,11.65,30.296,41.291,,GF,13,67.7,73.0,46.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,16,1.0,15,83.252,11.661,30.3,41.291,,GF,14,67.6,74.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,17,1.0,16,82.846,11.685,30.374,40.787,,GF,15,67.6,73.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,18,1.0,17,82.762,11.63,30.353,40.779,,GF,16,67.5,73.0,45.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,19,1.0,18,83.565,11.721,30.122,41.722,,GF,17,67.7,74.0,46.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,20,1.0,19,82.912,11.641,30.238,41.033,,GF,18,67.8,74.0,47.0,False,162
imsa,2021,Mid-Ohio,Mid-Ohio Sports Car Course,race,407,1,GTD,Madison Snow,madison snow,21,1.0,20,82.816,11.599,30.359,40.858,,GF,19,68.1,73.0,45.0,False,162
