series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,1,1.0,0,110.638,24.147,45.954,40.537,,GF,0,89.9,101.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,2,1.0,1,108.041,22.206,44.992,40.843,,GF,0,90.0,101.0,59.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,3,1.0,2,107.558,22.057,44.958,40.543,,GF,1,90.0,101.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,4,1.0,3,107.363,22.079,44.773,40.511,,GF,2,90.0,101.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,5,1.0,4,107.304,22.124,44.76,40.42,,GF,3,90.0,101.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,6,1.0,5,107.541,22.175,44.847,40.519,,GF,4,90.0,100.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,7,1.0,6,107.273,22.265,44.67,40.338,,GF,5,89.9,100.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,8,1.0,7,106.613,21.915,44.371,40.327,,GF,6,90.0,101.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,9,1.0,8,106.978,22.008,44.618,40.352,,GF,7,90.0,99.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,10,1.0,9,107.1,22.016,44.707,40.377,,GF,8,90.0,99.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,11,1.0,10,107.519,22.1,44.86,40.559,,GF,9,89.7,99.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,12,1.0,11,107.502,22.188,44.881,40.433,,GF,10,89.6,100.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,13,1.0,12,107.667,22.11,44.959,40.598,,GF,11,89.4,101.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,14,1.0,13,107.687,22.171,44.963,40.553,,GF,12,89.4,101.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,15,1.0,14,107.36,22.201,44.858,40.301,,GF,13,89.4,101.0,57.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,16,1.0,15,107.376,22.122,44.896,40.358,,GF,14,89.5,99.0,58.0,False,162
imsa,2022,VIR,Virginia International Raceway,race,502,14,GTDPRO,Jack Hawksworth,jack hawksworth,17,1.0,16,107.328,22.302,44.672,40.354,,GF,15,89.4,100.0,58.0,False,162
