series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,1,1.0,0,58.853,25.765,20.738,12.35,,GF,0,75.4,109.0,61.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,2,1.0,1,54.022,22.712,19.38,11.93,,GF,0,75.5,111.0,62.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,3,1.0,2,52.706,21.844,19.044,11.818,,GF,1,75.5,112.0,62.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,4,1.0,3,53.072,21.942,19.195,11.935,,GF,2,75.6,109.0,61.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,5,1.0,4,52.996,21.897,19.112,11.987,,GF,3,75.7,105.0,61.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,6,1.0,5,53.185,22.193,19.159,11.833,,GF,4,75.6,103.0,61.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,7,1.0,6,52.636,21.803,18.954,11.879,,GF,5,75.6,102.0,60.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,8,1.0,7,52.916,21.931,19.108,11.877,,GF,6,75.4,100.0,60.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,9,1.0,8,53.008,21.874,19.18,11.954,,GF,7,75.3,100.0,60.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,10,1.0,9,53.039,21.94,19.152,11.947,,GF,8,75.3,100.0,60.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,11,1.0,10,52.802,21.779,19.013,12.01,,GF,9,75.4,100.0,61.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,12,1.0,11,53.129,22.112,19.004,12.013,,GF,10,75.3,101.0,61.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,13,1.0,12,53.192,21.964,19.124,12.104,,GF,11,75.3,102.0,60.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,14,1.0,13,53.185,22.147,19.004,12.034,,GF,12,75.3,101.0,61.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,15,1.0,14,53.28,22.033,19.068,12.179,,GF,13,75.3,100.0,62.0,False,161
imsa,2023,Lime Rock,Lime Rock Park,race,533,1,GTD,Madison Snow,madison snow,16,1.0,15,53.474,22.151,19.198,12.125,,GF,14,75.3,98.0,62.0,False,161
