series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,1,1.0,0,105.492,51.893,35.244,18.355,,GF,0,59.9,85.64,66.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,2,1.0,1,83.543,30.69,34.711,18.142,,GF,0,59.9,86.0,64.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,3,1.0,2,82.838,30.183,34.378,18.277,,GF,1,59.9,86.18,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,4,1.0,3,83.155,30.388,34.515,18.252,,GF,2,60.0,86.18,64.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,5,1.0,4,83.375,30.439,34.504,18.432,,GF,3,59.9,86.18,64.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,6,1.0,5,83.444,30.459,34.57,18.415,,GF,4,59.9,86.18,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,7,1.0,6,83.357,30.458,34.561,18.338,,GF,5,59.9,86.54,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,8,1.0,7,83.434,30.452,34.615,18.367,,GF,6,60.1,86.72,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,9,1.0,8,84.109,30.825,34.69,18.594,,GF,7,60.2,87.08,64.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,10,1.0,9,84.665,30.985,34.986,18.694,,GF,8,60.2,87.26,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,11,1.0,10,84.271,30.596,34.973,18.702,,GF,9,60.4,87.62,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,12,1.0,11,84.162,30.762,34.794,18.606,,GF,10,60.6,87.8,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,13,1.0,12,83.899,30.637,34.732,18.53,,GF,11,60.6,87.8,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,14,1.0,13,84.147,30.68,34.823,18.644,,GF,12,60.7,88.7,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,15,1.0,14,84.095,30.787,34.869,18.439,,GF,13,60.8,89.42,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,16,1.0,15,84.13,30.619,34.864,18.647,,GF,14,60.8,90.5,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,17,1.0,16,84.334,30.839,34.948,18.547,,GF,15,60.9,91.22,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,1,GTDPRO,Neil Verhagen,neil verhagen,18,1.0,17,84.309,30.952,34.854,18.503,,GF,16,61.2,90.68,61.0,False,162
