series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,1,1.0,0,273.053,78.41,130.426,64.217,,GF,0,71.0,84.2,60.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,2,1.0,1,128.732,14.238,79.514,34.98,,GF,0,71.1,84.2,56.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,3,1.0,2,126.802,13.699,78.099,35.004,,GF,1,71.2,84.56,56.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,4,1.0,3,174.665,13.441,108.236,52.988,,FCY,2,71.3,84.74,54.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,5,1.0,4,186.529,20.671,101.789,64.069,,FCY,2,71.3,85.1,52.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,6,1.0,5,245.585,35.761,149.38,60.444,,FCY,2,71.3,85.46,53.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,7,1.0,6,210.733,36.469,133.561,40.703,,GF,2,71.3,85.82,53.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,8,1.0,7,126.953,13.717,78.327,34.909,,GF,3,71.5,86.0,53.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,9,1.0,8,125.839,13.403,77.455,34.981,,GF,4,71.7,86.18,52.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,10,1.0,9,125.546,13.283,77.404,34.859,,GF,5,71.9,86.36,53.0,False,163
imsa,2023,Road America,Road America,race,541,14,GTDPRO,Jack Hawksworth,jack hawksworth,11,1.0,10,125.378,13.404,77.044,34.93,,GF,6,72.1,86.54,56.0,False,163
