series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,1,1.0,0,79.258,29.414,32.979,16.865,,GF,0,63.3,117.32,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,2,1.0,1,75.676,27.61,31.46,16.606,,GF,0,63.3,117.14,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,3,1.0,2,74.853,27.186,31.323,16.344,,GF,1,63.1,116.96,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,4,1.0,3,74.75,27.012,31.47,16.268,,GF,2,63.0,116.96,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,5,1.0,4,74.666,27.102,31.173,16.391,,GF,3,62.9,116.96,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,6,1.0,5,74.45,27.001,31.161,16.288,,GF,4,62.8,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,7,1.0,6,75.484,27.137,31.904,16.443,,GF,5,62.8,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,8,1.0,7,76.916,27.861,32.278,16.777,,GF,6,62.9,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,9,1.0,8,76.614,27.92,31.927,16.767,,GF,7,62.9,116.96,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,10,1.0,9,78.169,27.98,32.741,17.448,,GF,8,63.1,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,11,1.0,10,77.16,27.673,32.771,16.716,,GF,9,63.2,117.14,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,12,1.0,11,76.134,27.329,32.062,16.743,,GF,10,63.3,117.32,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,13,1.0,12,75.339,27.793,31.356,16.19,,GF,11,63.4,117.32,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,14,1.0,13,74.445,26.841,31.192,16.412,,GF,12,63.1,117.5,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,15,1.0,14,74.505,27.032,31.077,16.396,,GF,13,63.1,117.5,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,16,1.0,15,74.196,26.753,31.059,16.384,,GF,14,63.1,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,17,1.0,16,75.728,26.988,31.391,17.349,,GF,15,63.1,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,18,1.0,17,74.805,27.147,31.254,16.404,,GF,16,63.3,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,19,1.0,18,76.638,27.34,32.335,16.963,,GF,17,63.6,117.68,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,20,1.0,19,76.452,27.267,32.381,16.804,,GF,18,63.4,117.86,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,21,1.0,20,75.201,27.41,31.22,16.571,,GF,19,63.3,117.86,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,22,1.0,21,76.674,27.711,32.082,16.881,,GF,20,63.1,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,23,1.0,22,76.16,27.965,31.641,16.554,,GF,21,63.1,118.04,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,24,1.0,23,76.204,27.587,31.946,16.671,,GF,22,63.0,117.86,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,25,1.0,24,75.554,27.316,31.836,16.402,,GF,23,62.7,118.04,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,26,1.0,25,76.202,26.921,32.342,16.939,,GF,24,62.4,118.04,72.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,27,1.0,26,75.42,27.178,31.569,16.673,,GF,25,61.9,117.86,73.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,28,1.0,27,75.082,27.173,31.368,16.541,,GF,26,61.7,117.86,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,29,1.0,28,76.534,27.208,32.451,16.875,,GF,27,61.6,117.68,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,30,1.0,29,76.495,27.721,32.429,16.345,,GF,28,61.5,117.68,74.0,False,162
imsa,2024,Laguna Seca,WeatherTech Raceway Laguna Seca,race,625,01,GTP,Sebastien Bourdais,sebastien bourdais,31,1.0,30,76.507,27.817,31.614,17.076,,GF,29,61.2,117.68,75.0,False,162
