series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,1,1.0,0,76.603,26.148,28.162,22.293,,GF,0,64.3,110.12,70.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,2,1.0,1,73.811,24.251,27.648,21.912,,GF,0,64.4,110.3,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,3,1.0,2,73.255,24.155,27.458,21.642,,GF,1,64.4,110.3,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,4,1.0,3,73.211,24.047,27.587,21.577,,GF,2,64.5,110.3,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,5,1.0,4,72.918,23.955,27.386,21.577,,GF,3,64.6,110.48,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,6,1.0,5,72.89,23.93,27.372,21.588,,GF,4,65.0,110.84,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,7,1.0,6,75.955,25.559,28.709,21.687,,GF,5,65.1,111.02,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,8,1.0,7,75.514,25.136,28.712,21.666,,GF,6,65.2,111.02,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,9,1.0,8,75.698,23.931,29.201,22.566,,FCY,7,65.3,111.2,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,10,1.0,9,148.371,42.991,59.273,46.107,,FCY,7,65.7,111.56,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,11,1.0,10,151.452,52.864,57.726,40.862,,FCY,7,65.9,111.92,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,12,1.0,11,149.509,51.502,59.612,38.395,,FCY,7,65.9,111.92,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,13,1.0,12,129.711,42.392,48.018,39.301,,FCY,7,65.4,112.1,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,14,1.0,13,123.612,45.326,50.429,27.857,,GF,7,65.0,112.28,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,15,1.0,14,74.58,24.635,27.876,22.069,,GF,8,65.0,112.46,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,16,1.0,15,73.654,24.151,27.644,21.859,,GF,9,65.2,112.82,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,17,1.0,16,73.244,23.996,27.553,21.695,,GF,10,65.3,113.0,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,18,1.0,17,73.281,24.059,27.468,21.754,,GF,11,65.4,112.82,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,19,1.0,18,73.083,23.998,27.526,21.559,,GF,12,65.5,113.0,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,20,1.0,19,73.411,24.033,27.826,21.552,,GF,13,65.5,113.0,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,21,1.0,20,72.626,23.822,27.359,21.445,,GF,14,65.5,113.18,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,22,1.0,21,73.431,23.798,27.451,22.182,,GF,15,65.7,113.18,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,23,1.0,22,76.404,24.647,28.399,23.358,,GF,16,65.6,113.36,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,24,1.0,23,72.81,23.848,27.349,21.613,,GF,17,65.6,113.54,67.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,25,1.0,24,73.398,23.754,27.982,21.662,,GF,18,65.4,113.54,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,26,1.0,25,74.822,24.269,28.315,22.238,,GF,19,65.3,113.72,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Sebastien Bourdais,sebastien bourdais,27,1.0,26,85.9,24.534,27.631,33.735,,GF,20,65.2,113.72,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,28,2.0,0,125.254,73.979,28.871,22.404,65.309,GF,0,65.0,113.54,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,29,2.0,1,74.532,24.442,27.928,22.162,,GF,0,65.0,113.72,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,30,2.0,2,74.454,24.289,28.056,22.109,,GF,1,65.0,113.72,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,31,2.0,3,89.078,24.352,31.974,32.752,,FCY,2,65.1,113.72,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,32,2.0,4,111.054,45.325,40.84,24.889,,FCY,2,65.0,113.72,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,33,2.0,5,87.027,30.585,31.363,25.079,,FCY,2,65.0,113.72,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,34,2.0,6,115.777,37.608,46.349,31.82,,FCY,2,65.0,113.9,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,35,2.0,7,131.207,44.26,49.623,37.324,,FCY,2,64.8,113.9,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,36,2.0,8,126.739,46.852,44.466,35.421,,FCY,2,64.7,114.08,68.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,37,2.0,9,114.121,44.177,36.153,33.791,,FCY,2,64.7,114.08,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,38,2.0,10,137.161,46.137,48.236,42.788,,FCY,2,64.4,114.08,69.0,False,101
imsa,2024,Long Beach,Acura Grand Prix of Long Beach,race,595,01,GTP,Renger van der Zande,renger van der zande,39,2.0,11,126.207,49.242,46.521,30.444,,GF,2,64.3,114.26,70.0,False,101
