series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,1,1.0,0,134.997,51.253,41.559,42.185,,GF,0,76.06,113.54,61.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,2,1.0,1,107.355,25.045,40.212,42.098,,GF,0,76.06,113.54,61.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,3,1.0,2,106.644,24.903,39.912,41.829,,GF,1,76.06,114.98,61.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,4,1.0,3,107.214,25.075,40.116,42.023,,GF,2,76.06,115.7,61.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,5,1.0,4,107.375,25.034,40.143,42.198,,GF,3,76.95,116.42,56.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,6,1.0,5,107.677,25.019,40.279,42.379,,GF,4,81.7,116.96,46.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,7,1.0,6,107.972,25.027,40.443,42.502,,GF,5,81.7,117.5,46.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,8,1.0,7,138.461,25.036,55.489,57.936,,FCY,6,81.7,118.04,46.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,9,1.0,8,230.237,48.361,104.073,77.803,,FCY,6,79.3,118.94,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,10,1.0,9,155.847,47.613,59.584,48.65,,GF,6,79.2,119.12,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,11,1.0,10,108.006,24.987,40.556,42.463,,GF,7,79.2,119.66,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,12,1.0,11,107.614,25.022,40.313,42.279,,GF,8,79.4,118.94,55.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,13,1.0,12,107.694,25.074,40.469,42.151,,GF,9,79.6,118.94,54.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,14,1.0,13,108.776,25.03,41.238,42.508,,GF,10,79.6,119.3,54.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,15,1.0,14,108.324,24.993,41.05,42.281,,GF,11,79.6,119.66,54.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,16,1.0,15,107.552,24.976,40.166,42.41,,FCY,12,79.8,119.84,53.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,17,1.0,16,134.117,33.037,51.577,49.503,,FCY,12,79.7,120.2,53.0,False,363
imsa,2026,Watkins Glen,Watkins Glen International,race,700,033,GTDPRO,James Calado,james calado,18,1.0,17,125.325,30.086,46.54,48.699,,FCY,12,79.7,120.38,53.0,False,363
