series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,1,1.0,0,111.344,56.065,34.671,20.608,,FCY,0,59.7,88.88,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,2,1.0,1,109.33,41.726,43.716,23.888,,FCY,0,59.8,89.42,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,3,1.0,2,148.549,48.625,62.405,37.519,,FCY,0,60.3,90.68,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,4,1.0,3,125.614,52.269,52.755,20.59,,GF,0,60.7,91.22,77.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,5,1.0,4,87.346,33.093,33.902,20.351,,GF,1,60.9,91.58,77.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,6,1.0,5,86.312,32.445,33.51,20.357,,GF,2,61.5,91.58,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,7,1.0,6,86.015,32.398,33.283,20.334,,GF,3,61.6,91.58,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,8,1.0,7,86.262,32.313,33.526,20.423,,GF,4,61.7,91.76,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,9,1.0,8,86.506,32.423,33.562,20.521,,GF,5,61.7,92.12,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,10,1.0,9,86.731,32.626,33.598,20.507,,GF,6,61.7,92.3,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,11,1.0,10,98.39,32.825,39.958,25.607,,FCY,7,61.8,92.84,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,1,GTD,Madison Snow,madison snow,12,1.0,11,96.748,36.199,37.898,22.651,,FCY,7,61.6,93.02,75.0,False,162
