series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,1,1.0,0,85.665,34.003,32.55,19.112,,GF,0,59.7,88.88,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,2,1.0,1,112.824,31.4,50.042,31.382,,FCY,0,59.8,89.42,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,3,1.0,2,150.81,53.674,62.228,34.908,,FCY,0,60.1,90.32,78.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,4,1.0,3,135.687,53.357,57.131,25.199,,GF,0,60.7,91.22,77.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,5,1.0,4,80.456,30.291,86399.0,86399.0,,GF,1,60.9,91.58,77.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,6,1.0,5,79.102,29.677,86399.0,86399.0,,GF,2,61.2,91.58,77.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,7,1.0,6,78.748,29.455,86399.0,86399.0,,GF,3,61.6,91.58,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,8,1.0,7,78.564,29.412,86399.0,86399.0,,GF,4,61.7,91.76,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,9,1.0,8,78.342,29.316,30.417,18.609,,GF,5,61.6,92.12,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,10,1.0,9,78.498,29.469,86399.0,86399.0,,GF,6,61.7,92.12,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,11,1.0,10,79.284,29.492,30.641,19.151,,GF,7,61.8,92.66,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,12,1.0,11,134.773,35.579,59.58,39.614,,FCY,8,61.7,93.02,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,13,1.0,12,153.181,53.267,59.113,40.801,,FCY,8,61.7,93.74,76.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,14,1.0,13,149.835,58.709,54.876,36.25,,FCY,8,61.7,94.28,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,15,1.0,14,159.28,56.95,47.965,54.365,,FCY,8,61.8,94.82,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,16,1.0,15,134.161,67.831,43.138,23.192,65.455,FCY,0,62.3,95.36,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,17,1.0,16,132.964,51.314,53.714,27.936,,FCY,0,62.5,95.54,75.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,18,1.0,17,138.229,51.673,54.954,31.602,,FCY,0,62.7,96.08,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,19,1.0,18,137.276,54.89,57.25,25.136,,GF,0,62.7,96.62,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,20,1.0,19,79.349,29.949,86399.0,86399.0,,GF,1,62.8,96.8,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,21,1.0,20,78.166,29.276,86399.0,86399.0,,GF,2,62.8,96.8,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,22,1.0,21,77.92,29.222,86399.0,86399.0,,GF,3,62.9,97.16,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,23,1.0,22,77.854,29.312,30.169,18.373,,GF,4,63.1,97.34,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,24,1.0,23,77.884,29.234,30.226,18.424,,GF,5,63.1,97.34,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,25,1.0,24,78.04,29.376,30.324,18.34,,GF,6,63.3,97.52,73.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,26,1.0,25,78.001,29.225,86399.0,86399.0,,GF,7,63.3,97.52,74.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,27,1.0,26,81.04,30.591,31.84,18.609,,GF,8,63.3,97.7,73.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,28,1.0,27,81.755,30.469,32.399,18.887,,GF,9,63.3,98.06,73.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,29,1.0,28,80.554,30.159,31.354,19.041,,GF,10,63.6,98.24,73.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,30,1.0,29,78.751,30.013,30.232,18.506,,GF,11,63.8,98.24,73.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,31,1.0,30,80.479,29.886,31.414,19.179,,GF,12,63.9,98.42,72.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,32,1.0,31,78.568,29.518,30.629,18.421,,GF,13,64.1,98.42,73.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,33,1.0,32,78.457,29.441,86399.0,86399.0,,GF,14,64.3,98.78,73.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,34,1.0,33,78.186,29.302,30.317,18.567,,GF,15,64.4,98.96,72.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,35,1.0,34,77.866,29.384,30.196,18.286,,GF,16,64.7,99.14,72.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,36,1.0,35,87.023,29.477,32.671,24.875,,FCY,17,65.2,99.5,72.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,37,1.0,36,155.53,54.207,64.148,37.175,,FCY,17,65.5,99.5,71.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Sebastien Bourdais,sebastien bourdais,38,1.0,37,196.628,58.807,61.18,76.641,,FCY,17,65.6,99.86,71.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,39,2.0,0,123.28,51.268,49.351,22.661,64.513,FCY,0,65.8,100.58,70.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,40,2.0,1,138.701,54.639,52.421,31.641,,FCY,0,65.9,100.94,70.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,41,2.0,2,145.49,56.286,53.482,35.722,,FCY,0,65.9,101.3,70.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,42,2.0,3,147.368,56.588,55.432,35.348,,FCY,0,66.0,101.66,70.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,43,2.0,4,138.017,55.558,58.627,23.832,,GF,0,66.2,101.66,70.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,44,2.0,5,80.755,30.359,31.948,18.448,,GF,1,66.5,101.84,70.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,45,2.0,6,78.967,29.767,86399.0,86399.0,,GF,2,66.7,102.02,69.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,46,2.0,7,77.921,29.112,30.317,18.492,,GF,3,66.8,102.2,69.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,47,2.0,8,78.588,29.333,30.788,18.467,,GF,4,67.0,102.56,69.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,48,2.0,9,78.807,29.53,30.796,18.481,,GF,5,67.2,102.2,68.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,49,2.0,10,78.14,29.68,29.982,18.478,,GF,6,67.2,102.38,68.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,50,2.0,11,79.436,29.824,86399.0,86399.0,,GF,7,67.3,102.38,68.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,51,2.0,12,78.987,29.679,30.714,18.594,,GF,8,67.5,102.56,68.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,52,2.0,13,80.896,30.398,86399.0,86399.0,,GF,9,67.5,102.56,68.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,53,2.0,14,80.395,30.094,31.61,18.691,,GF,10,67.6,102.74,68.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,54,2.0,15,80.209,29.764,31.203,19.242,,GF,11,67.8,102.92,68.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,55,2.0,16,79.948,29.953,31.212,18.783,,GF,12,67.9,102.74,67.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,56,2.0,17,79.324,30.459,30.237,18.628,,GF,13,68.0,102.74,67.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,57,2.0,18,78.151,29.199,30.457,18.495,,GF,14,68.1,102.92,67.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,58,2.0,19,78.544,29.775,30.261,18.508,,GF,15,68.0,103.1,67.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,59,2.0,20,78.444,29.141,30.419,18.884,,GF,16,67.9,102.92,67.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,60,2.0,21,78.072,29.593,30.012,18.467,,GF,17,67.7,102.92,67.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,61,2.0,22,77.547,29.056,29.962,18.529,,GF,18,67.6,103.1,67.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,62,2.0,23,78.115,29.457,30.174,18.484,,GF,19,67.6,103.28,67.0,False,162
imsa,2023,Laguna Seca,WeatherTech Raceway Laguna Seca,race,569,01,GTP,Renger van der Zande,renger van der zande,63,2.0,24,118.346,29.219,31.758,57.369,,GF,20,67.7,103.64,67.0,False,162
