series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,1,1.0,0,80.924,28.917,28.712,23.295,,GF,0,71.5,117.68,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,2,1.0,1,87.665,24.533,31.466,31.666,,FCY,0,71.5,117.86,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,3,1.0,2,133.263,39.58,55.406,38.277,,FCY,0,71.3,118.22,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,4,1.0,3,113.059,45.353,44.859,22.847,,GF,0,71.3,118.22,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,5,1.0,4,75.538,24.714,28.309,22.515,,GF,1,71.3,118.58,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,6,1.0,5,74.839,24.462,28.05,22.327,,GF,2,71.3,118.58,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,7,1.0,6,75.045,24.274,28.114,22.657,,GF,3,71.3,118.76,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,8,1.0,7,74.464,24.566,27.922,21.976,,GF,4,71.3,118.76,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,9,1.0,8,74.041,24.17,27.886,21.985,,GF,5,71.3,118.76,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,10,1.0,9,74.319,24.204,28.112,22.003,,GF,6,71.3,118.76,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,11,1.0,10,73.911,24.079,27.831,22.001,,GF,7,71.3,118.94,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,12,1.0,11,75.235,24.759,28.464,22.012,,GF,8,71.4,119.12,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,13,1.0,12,86.493,24.201,27.901,34.391,,GF,9,71.5,119.3,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,14,1.0,13,111.92,62.004,28.042,21.874,54.849,GF,0,71.7,119.48,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,15,1.0,14,73.478,24.097,27.605,21.776,,GF,0,71.7,119.66,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,16,1.0,15,73.349,24.003,27.593,21.753,,GF,1,71.7,119.66,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,17,1.0,16,73.338,23.889,27.591,21.858,,GF,2,71.7,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,18,1.0,17,73.662,24.088,27.761,21.813,,GF,3,71.5,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,19,1.0,18,73.304,23.979,27.506,21.819,,GF,4,71.5,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,20,1.0,19,73.67,24.08,27.606,21.984,,GF,5,71.7,119.84,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,21,1.0,20,76.904,25.093,28.286,23.525,,GF,6,71.9,119.84,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,22,1.0,21,74.209,24.387,27.827,21.995,,GF,7,72.1,119.84,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,23,1.0,22,74.512,24.406,28.167,21.939,,GF,8,72.4,119.48,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,24,1.0,23,75.341,24.894,28.32,22.127,,GF,9,72.6,119.66,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,25,1.0,24,74.434,24.333,28.165,21.936,,GF,10,72.6,119.66,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,26,1.0,25,75.36,24.268,28.444,22.648,,GF,11,72.8,119.66,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,27,1.0,26,74.675,24.375,28.015,22.285,,GF,12,72.8,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,28,1.0,27,75.606,24.49,28.291,22.825,,GF,13,72.8,119.84,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,29,1.0,28,76.515,24.312,27.997,24.206,,FCY,14,72.8,119.84,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,30,1.0,29,110.075,28.689,46.394,34.992,,FCY,14,72.9,120.02,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,31,1.0,30,90.792,33.983,32.128,24.681,,FCY,14,73.0,120.02,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,32,1.0,31,133.37,43.863,50.324,39.183,,FCY,14,73.0,120.2,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Filipe Albuquerque,filipe albuquerque,33,1.0,32,136.529,47.5,47.435,41.594,,FCY,14,73.0,120.2,67.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,34,2.0,0,145.731,80.654,37.907,27.17,66.546,FCY,0,72.7,120.38,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,35,2.0,1,94.038,30.946,33.807,29.285,,FCY,0,72.3,120.56,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,36,2.0,2,116.662,46.971,43.255,26.436,,GF,0,72.1,120.74,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,37,2.0,3,83.943,25.613,28.525,29.805,,FCY,1,72.1,120.74,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,38,2.0,4,132.744,44.33,53.329,35.085,,FCY,1,71.9,120.74,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,39,2.0,5,116.921,44.463,45.84,26.618,,GF,1,72.0,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,40,2.0,6,75.882,25.009,28.499,22.374,,GF,2,72.1,120.92,67.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,41,2.0,7,74.949,24.466,28.18,22.303,,GF,3,72.1,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,42,2.0,8,74.908,24.38,28.185,22.343,,GF,4,72.1,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,43,2.0,9,75.432,24.355,28.086,22.991,,GF,5,72.2,121.1,67.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,44,2.0,10,74.988,24.188,28.068,22.732,,GF,6,72.4,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,45,2.0,11,75.017,25.057,27.904,22.056,,GF,7,72.5,120.92,67.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,46,2.0,12,74.038,24.217,27.732,22.089,,GF,8,72.6,120.92,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,47,2.0,13,74.185,24.249,27.93,22.006,,GF,9,72.6,120.92,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,48,2.0,14,75.226,24.667,28.197,22.362,,GF,10,72.6,120.92,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,49,2.0,15,74.853,24.567,28.094,22.192,,GF,11,72.6,120.92,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,50,2.0,16,76.316,25.456,28.419,22.441,,GF,12,72.6,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,51,2.0,17,74.544,24.324,27.976,22.244,,GF,13,72.4,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,52,2.0,18,75.906,25.112,28.686,22.108,,GF,14,72.3,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,53,2.0,19,267.462,24.156,214.789,28.517,,FCY,15,72.3,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,54,2.0,20,130.357,40.088,45.741,44.528,,FCY,15,72.3,120.74,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,55,2.0,21,196.921,143.116,30.228,23.577,133.625,GF,0,72.1,120.92,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,56,2.0,22,90.945,26.506,28.99,35.449,,GF,0,72.0,120.92,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,57,2.0,23,109.568,50.126,36.708,22.734,42.034,GF,0,72.0,120.92,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,58,2.0,24,75.203,24.838,28.096,22.269,,GF,0,72.1,120.92,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,59,2.0,25,74.538,24.542,28.006,21.99,,GF,1,72.2,120.74,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,60,2.0,26,78.469,24.417,27.914,26.138,,FCY,2,72.2,120.74,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,61,2.0,27,123.075,47.335,49.488,26.252,,GF,2,72.1,120.56,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,62,2.0,28,75.664,25.026,28.48,22.158,,GF,3,72.1,120.74,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,63,2.0,29,74.661,24.596,27.958,22.107,,GF,4,72.1,120.38,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,64,2.0,30,74.666,24.487,28.091,22.088,,GF,5,72.2,120.56,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,65,2.0,31,75.521,25.007,28.21,22.304,,GF,6,72.2,120.56,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,66,2.0,32,74.657,24.61,27.972,22.075,,GF,7,72.1,120.56,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,10,GTP,Ricky Taylor,ricky taylor,67,2.0,33,74.766,24.38,28.167,22.219,,FF,8,72.1,120.56,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,23,GTP,Ross Gunn,ross gunn,1,1.0,0,82.273,29.806,29.119,23.348,,GF,0,71.5,117.68,65.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,23,GTP,Ross Gunn,ross gunn,2,1.0,1,89.316,24.669,34.353,30.294,,FCY,0,71.5,117.86,64.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,23,GTP,Ross Gunn,ross gunn,3,1.0,2,133.723,39.419,55.749,38.555,,FCY,0,71.3,118.22,66.0,False,102
imsa,2026,Long Beach,Acura Grand Prix of Long Beach,race,691,23,GTP,Ross Gunn,ross gunn,4,1.0,3,112.661,44.898,44.529,23.234,,GF,0,71.3,118.22,66.0,False,102
